Date,Open,High,Low,Close,Volume,OpenInt
20160829,14.06,14.37,14,14.37,785,0
20160830,14,14.29,14,14.29,101,0
20160901,14,14.28,14,14.28,150,0
20160905,14.28,14.28,13.59,14.26,251,0
20160906,13.59,14.26,13.59,14.26,593,0
20160907,14.2,14.2,14.2,14.2,3,0
20160908,14.19,14.19,14.19,14.19,3,0
20160909,14.19,14.19,14.19,14.19,3,0
20160912,14.19,14.19,14.19,14.19,3,0
20160913,14.19,14.19,13.86,13.86,4,0
20160914,14.19,14.19,14.19,14.19,3,0
20160919,13.79,13.79,13.79,13.79,230,0
20160921,13.4,13.75,13.3,13.75,3014,0
20160922,13.4,13.79,13.35,13.35,1490,0
20160923,13.8,13.8,13.3,13.3,1003,0
20160926,13.3,13.3,13.3,13.3,3,0
20160927,13.3,13.3,12.7,13.3,329,0
20160929,12.63,13.7,12.63,13,3641,0
20160930,12.7,13.7,12.2,12.4,28374,0
20161003,12.88,12.88,12.88,12.88,212,0
20161004,14,14,13,13.64,1390,0
20161005,13.65,13.65,12.4,13.5,632,0
20161011,12.81,13.34,12.8,13.34,1810,0
20161013,13,13.24,13,13.24,415,0
20161014,12.8,13.48,12.8,13.48,6440,0
20161017,13.2,13.47,13.2,13.47,1010,0
20161018,13.42,13.45,13.3,13.45,1248,0
20161019,13.01,13.45,13.01,13.45,1974,0
20161025,13.11,13.4,13.11,13.4,134,0
20161026,13.13,13.39,13.12,13.38,169,0
20161027,13.12,13.32,13.12,13.32,1344,0
20161102,13.28,13.29,13.28,13.29,1934,0
